rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
155	800	9.4602866e-05	0.041780103	0.0028194906	0.038967197	0.0036187895	1	1	1	1	1	1	1	1	1.3049332	0.38556654	0.22113126	0.091176635	0.61238341	0.91525934
156	800	0.0004056067	0.084399106	0.0061392886	0.10144369	0.0042129695	0	1	1	1	1	1	0	1	1.1642026	0.39338704	0.17932331	0.068111985	0.78894707	0.87600876
157	800	0.00016934978	0.0070306591	0.0034179106	0.0076461059	0.0027722032	1	1	1	1	1	1	1	1	1.0129973	0.38865846	0.16344455	0.074937249	0.58247538	0.90996387
158	800	0.0004056067	0.2576808	0.0061166686	0.25985428	0.0087308966	1	1	0	1	1	1	0	1	1.1285527	0.3852159	0.18886761	0.072122919	1.0061144	1.0645159
159	800	5.2847441e-05	0.013065957	0.00067418329	0.0125861	0.0010468707	1	1	1	1	1	1	1	1	1.2905603	0.47043526	0.22597131	0.10125649	0.60040809	0.98651222
160	800	9.4602866e-05	0.087977348	0.0039259572	0.081273322	0.0040300775	1	1	1	1	1	1	1	1	1.2067036	0.45742276	0.20715477	0.09736028	0.95110904	0.97589411
161	800	0.00022658168	0.043113675	0.011037688	0.046688518	0.012029085	1	0	1	1	1	1	1	0	1.0840396	0.37611666	0.18121885	0.086407715	0.76231438	0.8905344
162	800	0.00012657399	0.030592689	0.0064755572	0.040270752	0.0091634282	1	1	0	1	1	0	1	1	1.1793645	0.43747398	0.20073233	0.086652533	0.17359748	0.99786337
163	800	7.070728e-05	0.013618419	0.0011782529	0.015105292	0.0013941104	1	1	1	1	1	1	1	1	1.1098515	0.38095997	0.1743508	0.091093503	0.58348438	1.0054204
164	800	0.00016934978	0.02275459	0.0017028088	0.041864761	0.0019012499	1	1	1	1	1	1	1	1	1.1435003	0.40490496	0.21590383	0.08236803	0.50722581	1.0416945
165	800	0.0004056067	0.090301887	0.011066022	0.083638077	0.011007727	0	1	1	1	0	1	0	1	0.95446919	0.3852749	0.16360954	0.060685194	0.54641768	0.88852216
166	800	2.9521854e-05	0.029895913	0.0053675606	0.035117611	0.0061229202	1	1	1	1	1	1	1	1	1.4128787	0.49502956	0.27060547	0.12748424	0.64266274	1.0168377
167	800	0.0004056067	0.071145304	0.0046723489	0.11795958	0.0052185258	1	1	0	1	1	1	1	1	1.0948902	0.34538416	0.19917969	0.063473851	0.14700239	1.0260237
168	800	5.2847441e-05	0.093393806	0.015518275	0.13501283	0.020448622	0	0	1	1	1	1	0	0	1.3466017	0.49117907	0.23770362	0.10721787	0.88042034	1.1241528
169	800	0.00016934978	0.01198235	0.001705159	0.021850689	0.0026373954	1	1	1	1	1	1	1	1	1.0974103	0.35270355	0.18405348	0.070391327	0.44155961	1.0677043
170	800	0.0004056067	0.088013204	0.0009194354	0.093972557	0.002123986	0	1	1	1	0	1	1	1	0.93684654	0.3621746	0.1475223	0.068721459	0.7366223	1.0277804
171	800	9.4602866e-05	0.060330821	0.0053197218	0.065595392	0.0043111711	1	1	1	1	1	1	1	1	1.1408556	0.46405174	0.18410009	0.1021804	0.60553492	0.92003432
172	800	0.00022658168	0.042430551	0.014519371	0.060772317	0.018871376	1	1	1	1	1	1	1	1	0.96622742	0.429274	0.13982298	0.091980446	0.43198606	1.155392
173	800	0.0004056067	0.073402805	0.0044991273	0.069734066	0.0052708093	0	1	1	1	1	1	1	1	1.0547249	0.30365926	0.19084045	0.07107439	0.76382453	1.0065607
174	800	0.00016934978	0.036960885	0.0055844324	0.043029924	0.0048018367	1	1	1	1	1	1	1	1	1.1853868	0.41103162	0.17447679	0.0934857	0.50577761	1.0196767
175	800	0.00030315515	0.04954646	0.0036440712	0.06651137	0.0023757107	1	1	1	1	1	1	1	1	1.0400238	0.37243894	0.15233397	0.069922037	0.50534151	0.91467381
176	800	0.00022658168	0.049762157	0.0014468147	0.042214872	0.0039282803	1	1	1	1	1	1	1	1	1.0708863	0.37407376	0.15870041	0.064256394	0.77364707	1.0866286
177	800	7.070728e-05	0.045697861	0.0072798358	0.042843414	0.0082082195	1	1	1	1	1	1	1	1	1.2043979	0.52328585	0.22598065	0.10160498	0.72967476	1.0081872
178	800	0.00016934978	0.010582603	0.0018228123	0.020989936	0.0017553831	1	1	1	1	1	1	1	1	1.0276917	0.38738645	0.16068647	0.078076706	0.51404451	0.98425837
179	800	0.0004056067	0.040708229	0.007052843	0.052478922	0.0072676256	1	1	1	1	1	1	1	1	0.92104049	0.38319925	0.15004468	0.075609228	0.44429243	0.95915382
180	800	0.0004056067	0.028560732	0.0041510018	0.054543802	0.003069169	1	1	1	1	1	1	1	1	1.0265893	0.35723765	0.16299811	0.071069284	0.28571101	0.97875175
181	800	0.00022658168	0.014599932	0.0024265788	0.016446538	0.0032433695	1	1	1	1	1	1	1	1	0.9584799	0.38348327	0.18768085	0.080845074	0.60044021	1.0387106
182	800	9.4602866e-05	0.0099786873	0.002801341	0.011183039	0.0063594845	1	1	1	1	1	1	1	1	1.0834733	0.41411644	0.19214768	0.095742915	0.55973904	1.1010369
183	800	0.00016934978	0.073307576	0.0070455038	0.099167696	0.0076377295	1	1	1	1	1	1	1	1	1.0886257	0.38335658	0.2401754	0.073194533	0.24701839	1.1324011
184	800	0.00012657399	0.052603204	0.0016736594	0.060026311	0.0042549614	1	1	1	1	1	1	1	1	1.1872424	0.39123643	0.17939707	0.063135432	0.55100014	1.0987602
185	800	9.4602866e-05	0.012398756	0.00877072	0.01374037	0.0079492128	1	1	1	1	1	1	1	1	1.1069286	0.50376491	0.19400415	0.1022184	0.49658516	0.92102383
186	800	0.00022658168	0.032438306	0.0054554443	0.029065482	0.0045103485	1	1	1	1	1	1	1	1	0.95766966	0.34790485	0.13378296	0.072801337	0.60231348	0.91502831
187	800	0.0004056067	0.013045568	0.0090314251	0.020062202	0.010129119	1	1	1	1	1	1	1	1	1.0167943	0.38097287	0.15521311	0.081773458	0.45042966	0.95149501
188	800	7.070728e-05	0.045192916	0.0029578886	0.069230228	0.007580144	1	1	1	0	1	1	1	1	1.0322929	0.4458802	0.17020276	0.089405669	0.51579034	1.2096558
189	800	0.00016934978	0.058808464	0.0023196561	0.083722563	0.0019587257	1	1	0	1	1	1	1	1	1.0997854	0.46841641	0.18775626	0.097115066	0.96077875	0.93950074
190	800	9.4602866e-05	0.24577088	0.005452293	0.24033202	0.006358051	0	1	1	1	0	1	0	1	1.2662421	0.49192589	0.23018156	0.13077589	0.74462568	0.98497284
191	800	0.00016934978	0.0041251365	0.0011854836	0.010374875	0.005351042	1	1	1	1	1	1	1	1	1.0280049	0.41269139	0.16216181	0.07709273	0.49482189	1.0933647
192	800	9.4602866e-05	0.0094464837	0.0026036135	0.021447351	0.0028966936	1	1	1	1	1	1	1	1	1.1951639	0.37705018	0.19138074	0.0917119	0.54402088	0.93646056
193	800	0.00022658168	0.020400102	0.0056110425	0.014884329	0.0067325062	1	1	1	1	1	1	1	1	1.1060933	0.36416851	0.19070982	0.052946555	0.55780156	1.0325706
194	800	0.00022658168	0.032395004	0.0041150651	0.062608157	0.0030268054	1	1	1	1	1	1	1	1	1.0511778	0.41357065	0.19838644	0.0811446	0.34673385	0.9618778
195	800	0.00054268184	0.016936491	0.011558246	0.02990404	0.010954109	1	0	1	1	1	1	1	0	0.88113828	0.33847836	0.13203457	0.067756964	0.38678788	0.97138171
196	800	0.00016934978	0.12047922	0.0041515802	0.10295229	0.0059868816	0	1	1	1	1	1	1	1	1.1422365	0.41566321	0.18917262	0.082925536	0.4793016	0.9788034
197	800	7.070728e-05	0.013472419	0.0072396083	0.015740303	0.0073341785	1	1	1	1	1	1	1	1	1.1617024	0.47014032	0.22190976	0.086781522	0.57345124	1.0632959
198	800	0.00012657399	0.036477592	0.0027794416	0.034077255	0.0036945517	1	1	1	1	1	1	1	1	1.0862931	0.39232827	0.15533661	0.1048011	0.67803353	0.95201946
199	800	0.0004056067	0.0025366868	0.0046211526	0.011649897	0.0051320449	1	1	1	1	1	1	1	1	0.91885797	0.41960676	0.15272395	0.06493341	0.49584688	0.97404076
200	800	0.00030315515	0.03419388	0.003327256	0.040198111	0.0033000723	1	1	1	1	1	1	1	1	0.99873446	0.34909414	0.17219988	0.064975848	0.420277	1.0885294
201	800	0.00022658168	0.036942446	0.0025065512	0.04490121	0.0048683811	1	1	1	1	1	1	1	1	1.0581642	0.35772621	0.18794549	0.075597683	0.29602913	1.1290148
202	800	0.0004056067	0.0073662333	0.0046224223	0.01646695	0.0038117256	1	1	1	1	1	1	1	1	0.941561	0.32427423	0.15912451	0.067782897	0.46372179	0.97512088
203	800	0.0004056067	0.0084796353	0.01328807	0.0057261651	0.014628463	1	1	1	1	1	0	1	1	0.9609704	0.36440037	0.14575741	0.060330193	0.51907477	0.88608368
204	800	5.2847441e-05	0.054552163	0.0069942179	0.059194632	0.006590544	1	1	1	1	1	1	1	1	1.2649423	0.44166589	0.19787775	0.088736055	0.55320174	1.0490865
205	800	0.0004056067	0.060924358	0.0082795068	0.12062557	0.0082920789	1	1	0	1	1	1	0	1	0.92151415	0.36367401	0.15191861	0.053243501	0.16514864	1.0020327
206	800	0.00012657399	0.020746154	0.0037250729	0.025617613	0.0035991724	1	1	1	1	1	1	1	1	1.0340519	0.40775888	0.16714326	0.08708382	0.47178572	0.9464162
207	800	0.00022658168	0.016521207	0.0032275886	0.024985192	0.0057104595	1	1	1	1	1	1	1	1	1.0418221	0.37936988	0.16296728	0.083031234	0.56717206	1.0173192
208	800	0.00030315515	0.029929419	0.0022132582	0.032879289	0.0030326053	1	1	1	1	1	1	1	1	0.9907894	0.42845067	0.1327638	0.077453422	0.65966058	1.0199692
209	800	0.00012657399	0.026847787	0.001305332	0.040477867	0.0014530257	1	1	1	1	1	1	1	1	1.0855629	0.39798262	0.15657553	0.072551363	0.69804273	1.0379176
210	800	0.00016934978	0.068920816	0.011475285	0.081779816	0.011818648	1	1	1	1	1	0	1	1	1.0546506	0.39660558	0.17962638	0.081082891	0.62122322	1.0690782
211	800	0.00016934978	0.0073279489	0.0019904473	0.011183231	0.0035244208	1	1	1	1	1	1	1	1	1.090854	0.40298023	0.20340759	0.09911145	0.62008551	1.1266213
212	800	9.4602866e-05	0.12580088	0.0062441281	0.12859324	0.0079104937	1	1	1	1	1	1	0	1	1.198255	0.44248358	0.20035393	0.082672652	0.82495613	1.0107784
213	800	7.070728e-05	0.0090950749	0.0059523539	0.015756012	0.0054899632	1	1	1	1	1	1	1	1	1.2303374	0.46973436	0.19510253	0.099600466	0.33812687	0.95625923
214	800	0.0017390255	0.1580108	0.016393249	0.15025684	0.016092873	1	0	0	0	0	0	0	0	0.80676766	0.32966952	0.10976175	0.054222482	0.91015426	0.80869788
215	800	0.0004056067	0.046920468	0.0020503951	0.057242261	0.0039330221	1	1	1	1	1	1	1	1	0.98393096	0.38252661	0.15605151	0.063140102	0.55232673	1.1088201
216	800	0.00016934978	0.028583944	0.0039628012	0.025080681	0.0055158073	1	1	1	1	1	1	1	1	1.1376037	0.38245	0.20015839	0.079503316	0.7006599	0.97722031
217	800	0.00016934978	0.044566013	0.00082416414	0.061368491	0.0022185052	1	1	1	1	1	1	1	1	1.1663438	0.40528126	0.18328654	0.092094335	0.62880081	1.0417873
218	800	0.00030315515	0.043070821	0.0044584354	0.059281009	0.0041863663	1	1	1	1	1	1	1	1	1.0968387	0.40902031	0.18891238	0.10110551	0.46329186	1.0218311
219	800	0.00016934978	0.09206318	0.0058453612	0.087617521	0.0064610047	1	1	1	1	1	1	1	1	1.265485	0.40116526	0.1750531	0.07030146	0.64308556	1.0034883
220	800	9.4602866e-05	0.039499963	0.0017711981	0.036118719	0.0030368452	1	1	1	1	1	1	1	1	1.1793307	0.42738654	0.19849983	0.0830987	0.72192474	1.0314885
221	800	3.9498791e-05	0.040885524	0.0032578571	0.057996128	0.0047988077	1	1	1	1	1	1	1	0	1.2338242	0.55305017	0.17440445	0.10525832	0.48377608	1.1172205
222	800	0.00016934978	0.014187685	0.0030477052	0.026492312	0.0053966883	1	1	1	1	1	1	1	1	1.1028829	0.4278351	0.21255696	0.078187567	0.44149664	1.0793308
223	800	0.00012657399	0.062781205	0.0030841314	0.058235495	0.0053123752	1	1	1	1	1	1	1	1	1.2502179	0.43029689	0.21440675	0.070049162	0.66888555	1.099002
224	800	2.9521854e-05	0.017517391	0.0065919095	0.024334376	0.007179254	1	1	1	1	1	1	1	1	1.2894971	0.50216197	0.22109583	0.12649696	0.55021692	0.85467772
225	800	0.00016934978	0.049171838	0.0023413512	0.052924054	0.0045972381	1	1	1	1	1	1	1	1	1.1619134	0.39765178	0.18578774	0.083095832	0.53996817	1.0339665
226	800	0.00012657399	0.040000455	0.0044855732	0.049982499	0.0051394473	1	1	1	1	1	1	1	1	1.1639667	0.41568667	0.16573158	0.076424457	0.29338524	1.0388146
227	800	0.00016934978	0.034500931	0.0066132467	0.050175466	0.010229443	1	0	1	1	1	1	1	1	1.2028132	0.41357895	0.22637389	0.092379147	0.62296603	0.91378912
228	800	0.00012657399	0.013479137	0.0042328284	0.032882058	0.0041885291	1	1	1	1	1	1	1	1	1.0874699	0.41684447	0.19389193	0.081341091	0.44414228	0.99941352
229	800	3.9498791e-05	0.027355152	0.0056689556	0.031787938	0.0056510593	1	1	1	1	1	1	1	1	1.3098542	0.58246099	0.20085789	0.14277412	0.35855368	0.9218425
230	800	0.00012657399	0.14170404	0.0058967086	0.15120701	0.0056200242	1	1	1	1	1	1	1	1	1.2136267	0.47652928	0.19178109	0.08566898	0.93800175	0.91644166
231	800	0.00030315515	0.12793432	0.0028768172	0.1217542	0.0041421509	1	1	1	1	0	1	1	1	1.1106825	0.39467204	0.18117206	0.075863574	0.77985554	1.0922879
232	800	9.4602866e-05	0.021354747	0.0035954771	0.040706856	0.0030431171	1	1	1	1	1	1	1	1	1.1799658	0.44699107	0.19650196	0.088033769	0.72765126	0.9830788
233	800	0.00022658168	0.020905811	0.0049394763	0.028836994	0.0052701177	1	1	1	1	1	0	1	1	0.98563853	0.38275602	0.17615273	0.079680479	0.4091895	1.0936559
234	800	0.00030315515	0.0078200996	0.0037179284	0.013123164	0.0058024876	1	1	1	1	1	1	1	1	1.0412181	0.39165868	0.16519756	0.074271955	0.57881364	1.0302618
235	800	0.00022658168	0.034474319	0.0054765486	0.051289957	0.0042706554	1	1	1	1	1	1	1	1	1.0467262	0.36194173	0.1883705	0.071442848	0.38275676	0.92131935
236	800	0.0004056067	0.10127984	0.0058656246	0.092214867	0.0067150742	1	1	1	1	1	1	1	1	0.99986298	0.37591462	0.16051859	0.073392202	0.82054498	0.88451391
237	800	0.00016934978	0.041983918	0.010384409	0.039007527	0.01102396	1	1	1	1	1	1	1	1	1.1284568	0.40387855	0.18974273	0.080035254	0.83381695	0.89969059
238	800	0.00012657399	0.042329869	0.0014280724	0.055752703	0.0013463537	1	1	1	1	1	1	1	1	1.2195951	0.39194189	0.19404739	0.076397103	0.60038826	1.0287674
239	800	9.4602866e-05	0.0080630474	0.0012861431	0.012040938	0.0016611957	1	1	1	1	1	1	1	1	1.0534156	0.4573512	0.13068809	0.10016103	0.50289829	1.0660192
240	800	0.00030315515	0.053999197	0.00127456	0.04282721	0.0017007978	1	1	1	1	1	1	1	1	0.96544046	0.36984939	0.18534742	0.060969708	0.62133087	0.98324585
241	800	9.4602866e-05	0.03441051	0.011277894	0.073146211	0.0109203	1	1	1	1	1	1	1	1	1.1359981	0.50753911	0.18499343	0.093796015	0.71422035	0.93542034
242	800	0.00054268184	0.020189479	0.0011996145	0.032663474	0.0015601343	1	1	1	1	1	1	1	1	0.91883391	0.29496555	0.13284814	0.054506457	0.50029835	1.0666104
243	800	0.00022658168	0.073028182	0.0045060338	0.073335577	0.0045141948	1	1	1	1	1	1	1	1	1.1092548	0.40917218	0.22159411	0.071732527	0.94843846	0.95304657
244	800	1.2326028e-05	0.038390026	0.0094451985	0.039739422	0.0096141852	1	1	1	1	1	1	1	1	1.4521124	0.5792847	0.27786548	0.16546503	0.49395818	0.90813344
245	800	0.00022658168	0.056786944	0.0026435697	0.070926568	0.0023000765	1	1	1	1	1	1	1	1	1.1436599	0.33768898	0.19735584	0.062013422	0.85935804	1.039596
246	800	0.00012657399	0.16141717	0.0065073584	0.17914357	0.0087125354	1	1	1	1	1	1	1	1	1.3345674	0.4385231	0.15890068	0.075855815	0.47197309	1.1057557
247	800	1.6491619e-05	0.022735604	0.0033775289	0.029263622	0.0045542515	1	1	1	1	1	1	1	1	1.393952	0.50679982	0.23456206	0.10511643	0.76423454	1.0461145
248	800	0.0004056067	0.0086521581	0.0016226095	0.0073151675	0.0028260716	1	1	1	1	1	1	1	1	1.0040509	0.33909117	0.16663911	0.063427346	0.46780518	0.96009771
249	800	0.00022658168	0.033884113	0.0016465837	0.060426355	0.0041822441	1	1	1	1	1	1	1	1	1.199394	0.4051659	0.19962469	0.060323475	0.43452277	1.0760656
250	800	0.0004056067	0.028262959	0.0027039596	0.040267232	0.0023220343	1	1	1	1	1	1	1	1	0.98658554	0.3497444	0.16024005	0.05160426	0.56504106	1.0576427
251	800	0.00022658168	0.033579127	0.0070399477	0.047660648	0.0064109416	0	1	1	1	1	1	1	1	1.0804516	0.41155672	0.21232843	0.077380383	0.66146793	0.9109571
252	800	9.4602866e-05	0.037790253	0.018055841	0.037348233	0.022033536	1	1	1	1	1	1	1	1	1.1590129	0.4784528	0.2002272	0.087105415	0.57632291	0.96335529
253	800	0.0004056067	0.071683616	0.014977199	0.052121437	0.019194597	1	1	1	1	1	0	1	0	0.97875954	0.42030374	0.1622932	0.080602059	0.77724742	1.0289096
254	800	0.0004056067	0.069565825	0.0036601275	0.067869274	0.0062179466	1	1	1	1	1	1	1	1	1.0302458	0.34863847	0.18238789	0.065233899	0.65939651	0.98319375
255	800	9.4602866e-05	0.042836607	0.0052100584	0.070504986	0.0056291995	1	1	1	1	1	1	1	1	1.0133662	0.42399098	0.17348129	0.086523675	0.26955501	0.93618319
256	800	0.00016934978	0.064388241	0.0028312673	0.058279596	0.0037751421	1	1	1	1	1	1	1	1	1.089843	0.40779387	0.17761556	0.088947371	0.6839632	1.0749999
257	800	9.4602866e-05	0.021555491	0.0057679763	0.022973406	0.010183404	1	1	1	1	1	1	1	1	1.1582465	0.3793649	0.2182075	0.100685	0.36960593	0.9755311
258	800	9.212616e-06	0.048606488	0.015685998	0.044936898	0.01775088	1	1	1	1	1	1	1	0	1.6999249	0.56850449	0.32688593	0.12323368	0.63308069	0.93262155
259	800	9.4602866e-05	0.011819856	0.012446138	0.013606082	0.01497833	1	1	1	1	1	1	1	1	1.1317553	0.42608409	0.19882063	0.078342059	0.62635639	1.0788794
260	800	0.00097146156	0.019454336	0.0052524384	0.067293887	0.0033326397	1	1	0	1	1	1	1	1	0.80759881	0.31369658	0.13763206	0.050096552	0.24370815	0.94907255
261	800	9.4602866e-05	0.019693794	0.0091677079	0.031337454	0.0089202142	1	1	1	1	1	1	1	1	1.1892728	0.48974102	0.21897422	0.089517195	0.6511239	0.98342714
262	800	0.00022658168	0.015906916	0.0010757884	0.021014687	0.0022576484	1	1	1	1	1	1	1	1	1.0814053	0.35723324	0.15493349	0.062648074	0.59869391	0.92015004
263	800	0.00012657399	0.051792015	0.0021581042	0.047982485	0.0034772109	1	1	1	1	1	1	1	1	1.0793162	0.39559624	0.19573517	0.081547213	0.75963441	0.97523808
264	800	9.4602866e-05	0.041457479	0.0024357305	0.045248425	0.0019452038	1	1	1	1	1	1	1	1	1.0998702	0.4643328	0.18036366	0.092458514	0.79918847	1.0115708
265	800	5.2847441e-05	0.052324282	0.0052544101	0.070063539	0.0049994344	1	1	1	1	1	1	1	1	1.4222653	0.47056985	0.22802361	0.094291536	0.70145866	1.0617453
266	800	3.9498791e-05	0.03700072	0.0049704467	0.043346551	0.0061438957	1	1	1	1	1	1	1	1	1.3215763	0.5275987	0.2064315	0.13735208	0.60595174	0.86222771
267	800	2.9521854e-05	0.069056734	0.0030150012	0.065569074	0.0040998596	1	1	1	1	1	1	0	1	1.3313441	0.54133766	0.24186817	0.12171609	0.49231044	0.94755875
268	800	0.00012657399	0.038479789	0.0039842886	0.033369785	0.0051543536	1	1	1	1	1	1	1	1	1.1853725	0.40500449	0.18871453	0.086574475	0.60074593	0.90728524
269	800	0.00016934978	0.068538343	0.004296416	0.076402816	0.0028165783	1	1	1	1	1	1	1	1	1.1642664	0.40927926	0.17841566	0.073861795	0.43407404	0.97541392
270	800	0.00012657399	0.029016508	0.0055414776	0.054298833	0.005480768	1	1	1	1	1	1	1	1	1.1498171	0.43599736	0.20922851	0.090515098	0.66280332	0.88522794
271	800	9.4602866e-05	0.013656289	0.001316647	0.019949593	0.0039609243	1	1	1	1	1	1	1	1	1.1747825	0.4507673	0.20389548	0.086837442	0.45009233	1.0474709
272	800	0.00012657399	0.033271234	0.0061702102	0.062150892	0.010001304	1	1	1	1	1	1	1	1	1.0941262	0.40416219	0.17660743	0.091577818	0.3757479	1.1338374
273	800	0.00016934978	0.016165095	0.00067356747	0.019941375	0.00064007654	1	1	1	1	1	1	1	1	0.97982236	0.39991698	0.15672044	0.061954886	0.54339615	1.0166188
274	800	9.4602866e-05	0.00991832	0.0050941615	0.0046956301	0.0059350676	1	1	1	1	1	1	1	1	1.3407765	0.4586145	0.28130181	0.10602984	0.57803743	0.87205211
275	800	0.00012657399	0.056277598	0.0033006633	0.05925745	0.0036701139	1	1	1	1	1	1	1	1	1.2296027	0.4125482	0.21256501	0.076450045	0.65469581	0.90792352
276	800	0.00022658168	0.017736829	0.00060702116	0.018983991	0.00050664035	1	1	1	1	1	1	1	1	1.0046479	0.36457009	0.15005044	0.067673183	0.59983153	1.0023383
277	800	0.00022658168	0.087352198	0.0012624494	0.096488321	0.0012652456	0	1	1	1	0	1	1	1	1.0283087	0.34165992	0.15937873	0.073431421	0.63430084	0.99453222
278	800	0.00012657399	0.028250158	0.0032545451	0.041636425	0.0030035513	1	1	1	1	1	1	1	1	1.0794374	0.41413844	0.16222493	0.074711511	0.30444856	1.0474639
279	800	0.00012657399	0.024725245	0.00080433727	0.022650691	0.0018891019	1	1	1	1	1	1	1	1	1.0085303	0.40498673	0.1847157	0.074718453	0.62464231	1.0906788
280	800	0.00012657399	0.016776482	0.0023921466	0.018477747	0.0036792693	1	1	1	1	1	1	1	1	1.0526962	0.42847086	0.16615098	0.063842227	0.46590779	0.9289534
281	800	7.070728e-05	0.052887486	0.0020331278	0.060446849	0.0019268521	1	1	1	1	1	1	1	1	1.3395858	0.43068738	0.25698696	0.10326832	0.56521343	0.9602481
282	800	9.4602866e-05	0.046861101	0.0071475056	0.045872148	0.0063822136	1	1	1	1	1	1	1	1	1.0932404	0.41418711	0.18244323	0.095014593	0.73396794	0.9692254
283	800	0.00016934978	0.014887474	0.0019010655	0.014070681	0.0035601613	1	1	1	1	1	1	1	1	1.020364	0.38675735	0.16673962	0.069435853	0.76452819	1.0443041
284	800	0.00012657399	0.0074191926	0.006238738	0.01216039	0.0086184799	1	1	1	1	1	1	1	1	1.1123512	0.43014844	0.18325286	0.084210162	0.66628423	1.0091951
285	800	0.00016934978	0.082036267	0.0012747291	0.087657466	0.0015177031	1	1	1	1	1	1	1	1	1.1568674	0.36811027	0.179156	0.063795363	0.82843464	1.0426674
286	800	0.00016934978	0.031459517	0.0021176381	0.03614674	0.0051975997	1	1	1	1	1	1	1	1	1.1098957	0.37940217	0.18997917	0.064597954	0.39932918	1.0786571
287	800	3.9498791e-05	0.12178341	0.0035367058	0.10483817	0.005504111	1	1	1	0	1	1	1	1	1.2462656	0.52289724	0.23033188	0.10496042	0.6107359	1.2085645
288	800	0.00022658168	0.041741142	0.0035427248	0.041731448	0.0051806723	1	1	1	1	1	1	1	1	0.94675224	0.38246009	0.18202649	0.071379191	0.85952497	1.0327865
289	800	7.070728e-05	0.032340044	0.0052606925	0.032300719	0.0071674394	1	1	1	1	1	1	1	1	1.3198931	0.48398872	0.24237049	0.099002905	0.54162535	1.0325854
290	800	0.00054268184	0.014426554	0.012838827	0.017064938	0.014046425	1	0	1	1	1	1	1	1	0.9047646	0.35056143	0.16812122	0.059176804	0.53662549	0.93342723
291	800	3.9498791e-05	0.019012	0.0015760158	0.014948207	0.0019984453	1	1	1	1	1	1	1	1	1.2708925	0.48722264	0.22072413	0.098944132	0.69507846	0.95050995
292	800	7.070728e-05	0.0067740614	0.0089257629	0.0045962357	0.0092338216	1	1	1	1	1	1	1	1	1.05833	0.4669969	0.17818727	0.10100401	0.54796653	0.9460626
293	800	7.070728e-05	0.013242807	0.0041917756	0.029593233	0.0043369076	1	1	1	1	1	1	1	1	1.1752961	0.39945399	0.19578607	0.08807545	0.55274768	0.97085213
294	800	0.00054268184	0.024963723	0.0023568296	0.048521096	0.0024339371	0	1	1	1	1	1	1	1	0.90762054	0.33119116	0.14802524	0.064140926	0.32513202	0.97287873
295	800	0.00022658168	0.015603755	0.0055809951	0.043491735	0.0041413464	1	1	1	1	1	1	1	1	1.1629203	0.44085277	0.19780196	0.094500445	0.35777897	0.96984779
296	800	0.00016934978	0.054359303	0.0050184235	0.07194051	0.00605881	1	1	1	1	0	1	1	1	1.0236487	0.43091792	0.14840305	0.080013855	0.60025723	1.0267018
297	800	0.00012657399	0.011152633	0.0022744963	0.011926067	0.0021050761	1	1	1	1	1	1	1	1	1.0630355	0.3914997	0.192041	0.071850604	0.41320854	0.94922711
298	800	0.00012657399	0.023358545	0.004616209	0.031139539	0.0045901563	1	1	1	1	1	1	1	1	1.0012613	0.44040768	0.19248029	0.11821156	0.46681495	0.97359775
299	800	7.070728e-05	0.014726999	0.0010546587	0.015253664	0.0015836114	1	1	1	1	1	1	1	1	1.1803369	0.4417363	0.16317885	0.085818847	0.63558405	1.0047722
300	800	0.00016934978	0.034157947	0.0083929774	0.053263286	0.0079530445	1	1	1	1	1	1	1	1	1.1461631	0.42198797	0.16367064	0.073619523	0.35613932	0.93069532
301	800	0.00030315515	0.026165266	0.0062685047	0.052175963	0.0086602175	1	1	1	1	1	1	1	1	1.1497322	0.38892582	0.19529791	0.073573016	0.27718524	1.0041164
302	800	9.4602866e-05	0.08991003	0.0029626024	0.090173661	0.0039100039	0	1	1	1	1	1	1	1	1.3415156	0.4445684	0.23769816	0.091965959	0.78655203	1.0690957
303	800	0.00030315515	0.043553651	0.0016329985	0.044250841	0.0040567912	1	1	1	1	1	1	1	1	0.97288021	0.38590982	0.16690663	0.066259265	0.66394231	1.0743164
304	800	0.00022658168	0.08475155	0.0077652018	0.092463593	0.010583195	0	1	1	1	0	1	1	0	0.99096075	0.40820256	0.17433555	0.081528112	0.87733936	0.9985049
305	800	0.00012657399	0.059807775	0.0017623422	0.070367539	0.0015844265	1	1	1	1	1	1	1	1	1.2063451	0.44891106	0.17555534	0.10505411	0.45772113	0.95675474
306	800	0.00012657399	0.062600868	0.0037947295	0.068221807	0.0031077745	1	1	1	1	1	1	1	1	1.0849771	0.42694112	0.17873616	0.1091464	0.54509302	0.96954814
307	800	9.4602866e-05	0.014260566	0.0071017641	0.020778994	0.0079076273	1	1	1	1	1	1	1	1	1.1373045	0.42440838	0.17893182	0.071268852	0.76345924	1.0044958
308	800	7.070728e-05	0.021313476	0.0029023018	0.028751735	0.0022655358	1	1	1	1	1	1	1	1	1.1330777	0.39919852	0.16997541	0.072663646	0.44084948	1.009851
309	800	0.00030315515	0.021742644	0.0056998875	0.020640464	0.0060208567	1	1	1	1	1	1	1	1	0.94304115	0.36358046	0.14757452	0.064220934	0.56344055	1.088999
